This is a storage file for NR init grid, boundary case: lo Saved below: e_small, size(NR_guess_grid,dim=1), size(NR_guess_grid,dim=2), max_p_ratio, q_big, clight_cresp.
 0.10000000E-09       200       200 0.250000000000000E+01 0.300000000000000E+02 0.100000000000000E+01
 
  0.555555467395691E+001  0.551080458446578E+001  0.546641495308096E+001  0.542238287604653E+001  0.537870547297966E+001  0.533537988668122E+001  0.529240328294797E+001  0.524977285038613E+001  0.520748580022636E+001  0.516553936614028E+001  0.512393080405816E+001  0.508265739198826E+001  0.504171642983728E+001  0.500110523923237E+001  0.496082116334428E+001  0.492086156671203E+001  0.488122383506865E+001  0.484190537516839E+001  0.480290361461512E+001  0.476421600169189E+001  0.472584000519188E+001  0.468777311425044E+001  0.465001283817831E+001  0.461255670629611E+001  0.457540226776985E+001  0.453854709144770E+001  0.450198876569772E+001  0.446572489824682E+001  0.442975311602068E+001  0.439407106498477E+001  0.435867640998636E+001  0.432356683459755E+001  0.428874004095925E+001  0.425419374962610E+001  0.421992569941235E+001  0.418593364723861E+001  0.415221536797944E+001  0.411876865431186E+001  0.408559131656456E+001  0.405268118256799E+001  0.402003609750517E+001  0.398765392376316E+001  0.395553254078530E+001  0.392366984492405E+001  0.389206374929446E+001  0.386071218362819E+001  0.382961309412814E+001  0.379876444332347E+001  0.376816420992519E+001  0.373781038868205E+001  0.370770099023694E+001  0.367783404098345E+001  0.364820758292284E+001  0.361881967352118E+001  0.358966838556660E+001  0.356075180702680E+001  0.353206804090649E+001  0.350361520510487E+001  0.347539143227309E+001  0.344739486967153E+001  0.341962367902691E+001  0.339207603638915E+001  0.336475013198789E+001  0.333764417008857E+001  0.331075636884806E+001  0.328408496016974E+001  0.325762818955787E+001  0.323138431597122E+001  0.320535161167597E+001  0.317952836209751E+001  0.315391286567138E+001  0.312850343369294E+001  0.310329839016592E+001  0.307829607164951E+001  0.305349482710406E+001  0.302889301773518E+001  0.300448901683605E+001  0.298028120962805E+001  0.295626799309920E+001  0.293244777584069E+001  0.290881897788100E+001  0.288538003051766E+001  0.286212937614648E+001  0.283906546808797E+001  0.281618677041093E+001  0.279349175775293E+001  0.277097891513757E+001  0.274864673778828E+001  0.272649373093853E+001  0.270451840963818E+001  0.268271929855580E+001  0.266109493177681E+001  0.263964385259710E+001  0.261836461331199E+001  0.259725577500027E+001  0.257631590730310E+001  0.255554358819753E+001  0.253493740376426E+001  0.251449594794961E+001  0.249421782232121E+001  0.247410163581721E+001  0.245414600448879E+001  0.243434955123552E+001  0.241471090553339E+001  0.239522870315511E+001  0.237590158588239E+001  0.235672820120983E+001  0.233770720204005E+001  0.231883724636973E+001  0.230011699696612E+001  0.228154512103367E+001  0.226312028987025E+001  0.224484117851268E+001  0.222670646537092E+001  0.220871483185059E+001  0.219086496196318E+001  0.217315554192350E+001  0.215558525973364E+001  0.213815280475303E+001  0.212085686725377E+001  0.210369613796057E+001  0.208666930757455E+001  0.206977506628011E+001  0.205301210323390E+001  0.203637910603499E+001  0.201987476017522E+001  0.200349774846854E+001  0.198724675045807E+001  0.197112044179962E+001  0.195511749362013E+001  0.193923657184929E+001  0.192347633652266E+001  0.190783544105426E+001  0.189231253147630E+001  0.187690624564372E+001  0.186161521240071E+001  0.184643805070624E+001  0.183137336871511E+001  0.181641976281082E+001  0.180157581658601E+001  0.178684009976572E+001  0.177221116706815E+001  0.175768755699701E+001  0.174326779055884E+001  0.172895036989766E+001  0.171473377683863E+001  0.170061647133115E+001  0.168659688978064E+001  0.167267344325692E+001  0.165884451556536E+001  0.164510846116522E+001  0.163146360291758E+001  0.161790822964243E+001  0.160444059346229E+001  0.159105890690570E+001  0.157776133974077E+001  0.156454601550405E+001  0.155141100768502E+001  0.153835433552022E+001  0.152537395934390E+001  0.151246777543339E+001  0.149963361027733E+001  0.148686921418269E+001  0.147417225412178E+001  0.146154030570322E+001  0.144897084412925E+001  0.143646123397611E+001  0.142400871760253E+001  0.141161040195229E+001  0.139926324346908E+001  0.138696403078120E+001  0.137470936473906E+001  0.136249563529289E+001  0.135031899457714E+001  0.133817532541282E+001  0.132606020423756E+001  0.131396885721046E+001  0.130189610789114E+001  0.128983631442914E+001  0.127778329357301E+001  0.126573022795107E+001  0.125366955188614E+001  0.124159280932817E+001  0.122949047508431E+001  0.121735172701073E+001  0.120516415158803E+001  0.119291335729363E+001  0.118058245762596E+001  0.116815136533841E+001  0.115559580548487E+001  0.114288589574747E+001  0.112998403456453E+001  0.111684162905028E+001  0.110339376315658E+001  0.108954993296794E+001  0.107517651959284E+001  0.106005945089736E+001  0.104380893145056E+001  0.102552404582769E+001  0.100001151422151E+001
  0.555555467395691E+001  0.551080458446578E+001  0.546641495308096E+001  0.542238287604653E+001  0.537870547297966E+001  0.533537988668122E+001  0.529240328294797E+001  0.524977285038613E+001  0.520748580022636E+001  0.516553936614028E+001  0.512393080405816E+001  0.508265739198826E+001  0.504171642983728E+001  0.500110523923237E+001  0.496082116334428E+001  0.492086156671203E+001  0.488122383506865E+001  0.484190537516839E+001  0.480290361461512E+001  0.476421600169189E+001  0.472584000519188E+001  0.468777311425044E+001  0.465001283817831E+001  0.461255670629611E+001  0.457540226776985E+001  0.453854709144770E+001  0.450198876569772E+001  0.446572489824682E+001  0.442975311602068E+001  0.439407106498477E+001  0.435867640998636E+001  0.432356683459755E+001  0.428874004095925E+001  0.425419374962610E+001  0.421992569941235E+001  0.418593364723861E+001  0.415221536797944E+001  0.411876865431186E+001  0.408559131656456E+001  0.405268118256799E+001  0.402003609750517E+001  0.398765392376316E+001  0.395553254078530E+001  0.392366984492405E+001  0.389206374929446E+001  0.386071218362819E+001  0.382961309412814E+001  0.379876444332347E+001  0.376816420992519E+001  0.373781038868205E+001  0.370770099023694E+001  0.367783404098345E+001  0.364820758292284E+001  0.361881967352118E+001  0.358966838556660E+001  0.356075180702680E+001  0.353206804090649E+001  0.350361520510487E+001  0.347539143227309E+001  0.344739486967153E+001  0.341962367902691E+001  0.339207603638915E+001  0.336475013198789E+001  0.333764417008857E+001  0.331075636884806E+001  0.328408496016974E+001  0.325762818955787E+001  0.323138431597122E+001  0.320535161167597E+001  0.317952836209751E+001  0.315391286567138E+001  0.312850343369294E+001  0.310329839016592E+001  0.307829607164951E+001  0.305349482710406E+001  0.302889301773518E+001  0.300448901683605E+001  0.298028120962805E+001  0.295626799309920E+001  0.293244777584069E+001  0.290881897788100E+001  0.288538003051766E+001  0.286212937614648E+001  0.283906546808797E+001  0.281618677041093E+001  0.279349175775293E+001  0.277097891513757E+001  0.274864673778828E+001  0.272649373093853E+001  0.270451840963818E+001  0.268271929855580E+001  0.266109493177681E+001  0.263964385259710E+001  0.261836461331199E+001  0.259725577500027E+001  0.257631590730310E+001  0.255554358819753E+001  0.253493740376426E+001  0.251449594794961E+001  0.249421782232121E+001  0.247410163581721E+001  0.245414600448879E+001  0.243434955123552E+001  0.241471090553339E+001  0.239522870315511E+001  0.237590158588239E+001  0.235672820120983E+001  0.233770720204005E+001  0.231883724636973E+001  0.230011699696612E+001  0.228154512103367E+001  0.226312028987025E+001  0.224484117851268E+001  0.222670646537092E+001  0.220871483185059E+001  0.219086496196318E+001  0.217315554192350E+001  0.215558525973364E+001  0.213815280475303E+001  0.212085686725377E+001  0.210369613796057E+001  0.208666930757455E+001  0.206977506628011E+001  0.205301210323390E+001  0.203637910603499E+001  0.201987476017522E+001  0.200349774846854E+001  0.198724675045807E+001  0.197112044179962E+001  0.195511749362013E+001  0.193923657184929E+001  0.192347633652266E+001  0.190783544105426E+001  0.189231253147630E+001  0.187690624564372E+001  0.186161521240071E+001  0.184643805070624E+001  0.183137336871511E+001  0.181641976281082E+001  0.180157581658601E+001  0.178684009976572E+001  0.177221116706815E+001  0.175768755699701E+001  0.174326779055884E+001  0.172895036989766E+001  0.171473377683863E+001  0.170061647133115E+001  0.168659688978064E+001  0.167267344325692E+001  0.165884451556536E+001  0.164510846116522E+001  0.163146360291758E+001  0.161790822964243E+001  0.160444059346229E+001  0.159105890690570E+001  0.157776133974077E+001  0.156454601550405E+001  0.155141100768502E+001  0.153835433552022E+001  0.152537395934390E+001  0.151246777543339E+001  0.149963361027733E+001  0.148686921418269E+001  0.147417225412178E+001  0.146154030570322E+001  0.144897084412925E+001  0.143646123397611E+001  0.142400871760253E+001  0.141161040195229E+001  0.139926324346908E+001  0.138696403078120E+001  0.137470936473906E+001  0.136249563529289E+001  0.135031899457714E+001  0.133817532541282E+001  0.132606020423756E+001  0.131396885721046E+001  0.130189610789114E+001  0.128983631442914E+001  0.127778329357301E+001  0.126573022795107E+001  0.125366955188614E+001  0.124159280932817E+001  0.122949047508431E+001  0.121735172701073E+001  0.120516415158803E+001  0.119291335729363E+001  0.118058245762596E+001  0.116815136533841E+001  0.115559580548487E+001  0.114288589574747E+001  0.112998403456453E+001  0.111684162905028E+001  0.110339376315658E+001  0.108954993296794E+001  0.107517651959284E+001  0.106005945089736E+001  0.104380893145056E+001  0.102552404582769E+001  0.100001151422151E+001
  0.555555467395691E+001  0.551080458446578E+001  0.546641495308096E+001  0.542238287604653E+001  0.537870547297966E+001  0.533537988668122E+001  0.529240328294797E+001  0.524977285038613E+001  0.520748580022636E+001  0.516553936614028E+001  0.512393080405816E+001  0.508265739198826E+001  0.504171642983728E+001  0.500110523923237E+001  0.496082116334428E+001  0.492086156671203E+001  0.488122383506865E+001  0.484190537516839E+001  0.480290361461512E+001  0.476421600169189E+001  0.472584000519188E+001  0.468777311425044E+001  0.465001283817831E+001  0.461255670629611E+001  0.457540226776985E+001  0.453854709144770E+001  0.450198876569772E+001  0.446572489824682E+001  0.442975311602068E+001  0.439407106498477E+001  0.435867640998636E+001  0.432356683459755E+001  0.428874004095925E+001  0.425419374962610E+001  0.421992569941235E+001  0.418593364723861E+001  0.415221536797944E+001  0.411876865431186E+001  0.408559131656456E+001  0.405268118256799E+001  0.402003609750517E+001  0.398765392376316E+001  0.395553254078530E+001  0.392366984492405E+001  0.389206374929446E+001  0.386071218362819E+001  0.382961309412814E+001  0.379876444332347E+001  0.376816420992519E+001  0.373781038868205E+001  0.370770099023694E+001  0.367783404098345E+001  0.364820758292284E+001  0.361881967352118E+001  0.358966838556660E+001  0.356075180702680E+001  0.353206804090649E+001  0.350361520510487E+001  0.347539143227309E+001  0.344739486967153E+001  0.341962367902691E+001  0.339207603638915E+001  0.336475013198789E+001  0.333764417008857E+001  0.331075636884806E+001  0.328408496016974E+001  0.325762818955787E+001  0.323138431597122E+001  0.320535161167597E+001  0.317952836209751E+001  0.315391286567138E+001  0.312850343369294E+001  0.310329839016592E+001  0.307829607164951E+001  0.305349482710406E+001  0.302889301773518E+001  0.300448901683605E+001  0.298028120962805E+001  0.295626799309920E+001  0.293244777584069E+001  0.290881897788100E+001  0.288538003051766E+001  0.286212937614648E+001  0.283906546808797E+001  0.281618677041093E+001  0.279349175775293E+001  0.277097891513757E+001  0.274864673778828E+001  0.272649373093853E+001  0.270451840963818E+001  0.268271929855580E+001  0.266109493177681E+001  0.263964385259710E+001  0.261836461331199E+001  0.259725577500027E+001  0.257631590730310E+001  0.255554358819753E+001  0.253493740376426E+001  0.251449594794961E+001  0.249421782232121E+001  0.247410163581721E+001  0.245414600448879E+001  0.243434955123552E+001  0.241471090553339E+001  0.239522870315511E+001  0.237590158588239E+001  0.235672820120983E+001  0.233770720204005E+001  0.231883724636973E+001  0.230011699696612E+001  0.228154512103367E+001  0.226312028987025E+001  0.224484117851268E+001  0.222670646537092E+001  0.220871483185059E+001  0.219086496196318E+001  0.217315554192350E+001  0.215558525973364E+001  0.213815280475303E+001  0.212085686725377E+001  0.210369613796057E+001  0.208666930757455E+001  0.206977506628011E+001  0.205301210323390E+001  0.203637910603499E+001  0.201987476017522E+001  0.200349774846854E+001  0.198724675045807E+001  0.197112044179962E+001  0.195511749362013E+001  0.193923657184929E+001  0.192347633652266E+001  0.190783544105426E+001  0.189231253147630E+001  0.187690624564372E+001  0.186161521240071E+001  0.184643805070624E+001  0.183137336871511E+001  0.181641976281082E+001  0.180157581658601E+001  0.178684009976572E+001  0.177221116706815E+001  0.175768755699701E+001  0.174326779055884E+001  0.172895036989766E+001  0.171473377683863E+001  0.170061647133115E+001  0.168659688978064E+001  0.167267344325692E+001  0.165884451556536E+001  0.164510846116522E+001  0.163146360291758E+001  0.161790822964243E+001  0.160444059346229E+001  0.159105890690570E+001  0.157776133974077E+001  0.156454601550405E+001  0.155141100768502E+001  0.153835433552022E+001  0.152537395934390E+001  0.151246777543339E+001  0.149963361027733E+001  0.148686921418269E+001  0.147417225412178E+001  0.146154030570322E+001  0.144897084412925E+001  0.143646123397611E+001  0.142400871760253E+001  0.141161040195229E+001  0.139926324346908E+001  0.138696403078120E+001  0.137470936473906E+001  0.136249563529289E+001  0.135031899457714E+001  0.133817532541282E+001  0.132606020423756E+001  0.131396885721046E+001  0.130189610789114E+001  0.128983631442914E+001  0.127778329357301E+001  0.126573022795107E+001  0.125366955188614E+001  0.124159280932817E+001  0.122949047508431E+001  0.121735172701073E+001  0.120516415158803E+001  0.119291335729363E+001  0.118058245762596E+001  0.116815136533841E+001  0.115559580548487E+001  0.114288589574747E+001  0.112998403456453E+001  0.111684162905028E+001  0.110339376315658E+001  0.108954993296794E+001  0.107517651959284E+001  0.106005945089736E+001  0.104380893145056E+001  0.102552404582769E+001  0.100001151422151E+001
  0.555555467395691E+001  0.551080458446578E+001  0.546641495308096E+001  0.542238287604653E+001  0.537870547297966E+001  0.533537988668122E+001  0.529240328294797E+001  0.524977285038613E+001  0.520748580022636E+001  0.516553936614028E+001  0.512393080405816E+001  0.508265739198826E+001  0.504171642983728E+001  0.500110523923237E+001  0.496082116334428E+001  0.492086156671203E+001  0.488122383506865E+001  0.484190537516839E+001  0.480290361461512E+001  0.476421600169189E+001  0.472584000519188E+001  0.468777311425044E+001  0.465001283817831E+001  0.461255670629611E+001  0.457540226776985E+001  0.453854709144770E+001  0.450198876569772E+001  0.446572489824682E+001  0.442975311602068E+001  0.439407106498477E+001  0.435867640998636E+001  0.432356683459755E+001  0.428874004095925E+001  0.425419374962610E+001  0.421992569941235E+001  0.418593364723861E+001  0.415221536797944E+001  0.411876865431186E+001  0.408559131656456E+001  0.405268118256799E+001  0.402003609750517E+001  0.398765392376316E+001  0.395553254078530E+001  0.392366984492405E+001  0.389206374929446E+001  0.386071218362819E+001  0.382961309412814E+001  0.379876444332347E+001  0.376816420992519E+001  0.373781038868205E+001  0.370770099023694E+001  0.367783404098345E+001  0.364820758292284E+001  0.361881967352118E+001  0.358966838556660E+001  0.356075180702680E+001  0.353206804090649E+001  0.350361520510487E+001  0.347539143227309E+001  0.344739486967153E+001  0.341962367902691E+001  0.339207603638915E+001  0.336475013198789E+001  0.333764417008857E+001  0.331075636884806E+001  0.328408496016974E+001  0.325762818955787E+001  0.323138431597122E+001  0.320535161167597E+001  0.317952836209751E+001  0.315391286567138E+001  0.312850343369294E+001  0.310329839016592E+001  0.307829607164951E+001  0.305349482710406E+001  0.302889301773518E+001  0.300448901683605E+001  0.298028120962805E+001  0.295626799309920E+001  0.293244777584069E+001  0.290881897788100E+001  0.288538003051766E+001  0.286212937614648E+001  0.283906546808797E+001  0.281618677041093E+001  0.279349175775293E+001  0.277097891513757E+001  0.274864673778828E+001  0.272649373093853E+001  0.270451840963818E+001  0.268271929855580E+001  0.266109493177681E+001  0.263964385259710E+001  0.261836461331199E+001  0.259725577500027E+001  0.257631590730310E+001  0.255554358819753E+001  0.253493740376426E+001  0.251449594794961E+001  0.249421782232121E+001  0.247410163581721E+001  0.245414600448879E+001  0.243434955123552E+001  0.241471090553339E+001  0.239522870315511E+001  0.237590158588239E+001  0.235672820120983E+001  0.233770720204005E+001  0.231883724636973E+001  0.230011699696612E+001  0.228154512103367E+001  0.226312028987025E+001  0.224484117851268E+001  0.222670646537092E+001  0.220871483185059E+001  0.219086496196318E+001  0.217315554192350E+001  0.215558525973364E+001  0.213815280475303E+001  0.212085686725377E+001  0.210369613796057E+001  0.208666930757455E+001  0.206977506628011E+001  0.205301210323390E+001  0.203637910603499E+001  0.201987476017522E+001  0.200349774846854E+001  0.198724675045807E+001  0.197112044179962E+001  0.195511749362013E+001  0.193923657184929E+001  0.192347633652266E+001  0.190783544105426E+001  0.189231253147630E+001  0.187690624564372E+001  0.186161521240071E+001  0.184643805070624E+001  0.183137336871511E+001  0.181641976281082E+001  0.180157581658601E+001  0.178684009976572E+001  0.177221116706815E+001  0.175768755699701E+001  0.174326779055884E+001  0.172895036989766E+001  0.171473377683863E+001  0.170061647133115E+001  0.168659688978064E+001  0.167267344325692E+001  0.165884451556536E+001  0.164510846116522E+001  0.163146360291758E+001  0.161790822964243E+001  0.160444059346229E+001  0.159105890690570E+001  0.157776133974077E+001  0.156454601550405E+001  0.155141100768502E+001  0.153835433552022E+001  0.152537395934390E+001  0.151246777543339E+001  0.149963361027733E+001  0.148686921418269E+001  0.147417225412178E+001  0.146154030570322E+001  0.144897084412925E+001  0.143646123397611E+001  0.142400871760253E+001  0.141161040195229E+001  0.139926324346908E+001  0.138696403078120E+001  0.137470936473906E+001  0.136249563529289E+001  0.135031899457714E+001  0.133817532541282E+001  0.132606020423756E+001  0.131396885721046E+001  0.130189610789114E+001  0.128983631442914E+001  0.127778329357301E+001  0.126573022795107E+001  0.125366955188614E+001  0.124159280932817E+001  0.122949047508431E+001  0.121735172701073E+001  0.120516415158803E+001  0.119291335729363E+001  0.118058245762596E+001  0.116815136533841E+001  0.115559580548487E+001  0.114288589574747E+001  0.112998403456453E+001  0.111684162905028E+001  0.110339376315658E+001  0.108954993296794E+001  0.107517651959284E+001  0.106005945089736E+001  0.104380893145056E+001  0.102552404582769E+001  0.100001151422151E+001
  0.555555467395691E+001  0.551080458446578E+001  0.546641495308096E+001  0.542238287604653E+001  0.537870547297966E+001  0.533537988668122E+001  0.529240328294797E+001  0.524977285038613E+001  0.520748580022636E+001  0.516553936614028E+001  0.512393080405816E+001  0.508265739198826E+001  0.504171642983728E+001  0.500110523923237E+001  0.496082116334428E+001  0.492086156671203E+001  0.488122383506865E+001  0.484190537516839E+001  0.480290361461512E+001  0.476421600169189E+001  0.472584000519188E+001  0.468777311425044E+001  0.465001283817831E+001  0.461255670629611E+001  0.457540226776985E+001  0.453854709144770E+001  0.450198876569772E+001  0.446572489824682E+001  0.442975311602068E+001  0.439407106498477E+001  0.435867640998636E+001  0.432356683459755E+001  0.428874004095925E+001  0.425419374962610E+001  0.421992569941235E+001  0.418593364723861E+001  0.415221536797944E+001  0.411876865431186E+001  0.408559131656456E+001  0.405268118256799E+001  0.402003609750517E+001  0.398765392376316E+001  0.395553254078530E+001  0.392366984492405E+001  0.389206374929446E+001  0.386071218362819E+001  0.382961309412814E+001  0.379876444332347E+001  0.376816420992519E+001  0.373781038868205E+001  0.370770099023694E+001  0.367783404098345E+001  0.364820758292284E+001  0.361881967352118E+001  0.358966838556660E+001  0.356075180702680E+001  0.353206804090649E+001  0.350361520510487E+001  0.347539143227309E+001  0.344739486967153E+001  0.341962367902691E+001  0.339207603638915E+001  0.336475013198789E+001  0.333764417008857E+001  0.331075636884806E+001  0.328408496016974E+001  0.325762818955787E+001  0.323138431597122E+001  0.320535161167597E+001  0.317952836209751E+001  0.315391286567138E+001  0.312850343369294E+001  0.310329839016592E+001  0.307829607164951E+001  0.305349482710406E+001  0.302889301773518E+001  0.300448901683605E+001  0.298028120962805E+001  0.295626799309920E+001  0.293244777584069E+001  0.290881897788100E+001  0.288538003051766E+001  0.286212937614648E+001  0.283906546808797E+001  0.281618677041093E+001  0.279349175775293E+001  0.277097891513757E+001  0.274864673778828E+001  0.272649373093853E+001  0.270451840963818E+001  0.268271929855580E+001  0.266109493177681E+001  0.263964385259710E+001  0.261836461331199E+001  0.259725577500027E+001  0.257631590730310E+001  0.255554358819753E+001  0.253493740376426E+001  0.251449594794961E+001  0.249421782232121E+001  0.247410163581721E+001  0.245414600448879E+001  0.243434955123552E+001  0.241471090553339E+001  0.239522870315511E+001  0.237590158588239E+001  0.235672820120983E+001  0.233770720204005E+001  0.231883724636973E+001  0.230011699696612E+001  0.228154512103367E+001  0.226312028987025E+001  0.224484117851268E+001  0.222670646537092E+001  0.220871483185059E+001  0.219086496196318E+001  0.217315554192350E+001  0.215558525973364E+001  0.213815280475303E+001  0.212085686725377E+001  0.210369613796057E+001  0.208666930757455E+001  0.206977506628011E+001  0.205301210323390E+001  0.203637910603499E+001  0.201987476017522E+001  0.200349774846854E+001  0.198724675045807E+001  0.197112044179962E+001  0.195511749362013E+001  0.193923657184929E+001  0.192347633652266E+001  0.190783544105426E+001  0.189231253147630E+001  0.187690624564372E+001  0.186161521240071E+001  0.184643805070624E+001  0.183137336871511E+001  0.181641976281082E+001  0.180157581658601E+001  0.178684009976572E+001  0.177221116706815E+001  0.175768755699701E+001  0.174326779055884E+001  0.172895036989766E+001  0.171473377683863E+001  0.170061647133115E+001  0.168659688978064E+001  0.167267344325692E+001  0.165884451556536E+001  0.164510846116522E+001  0.163146360291758E+001  0.161790822964243E+001  0.160444059346229E+001  0.159105890690570E+001  0.157776133974077E+001  0.156454601550405E+001  0.155141100768502E+001  0.153835433552022E+001  0.152537395934390E+001  0.151246777543339E+001  0.149963361027733E+001  0.148686921418269E+001  0.147417225412178E+001  0.146154030570322E+001  0.144897084412925E+001  0.143646123397611E+001  0.142400871760253E+001  0.141161040195229E+001  0.139926324346908E+001  0.138696403078120E+001  0.137470936473906E+001  0.136249563529289E+001  0.135031899457714E+001  0.133817532541282E+001  0.132606020423756E+001  0.131396885721046E+001  0.130189610789114E+001  0.128983631442914E+001  0.127778329357301E+001  0.126573022795107E+001  0.125366955188614E+001  0.124159280932817E+001  0.122949047508431E+001  0.121735172701073E+001  0.120516415158803E+001  0.119291335729363E+001  0.118058245762596E+001  0.116815136533841E+001  0.115559580548487E+001  0.114288589574747E+001  0.112998403456453E+001  0.111684162905028E+001  0.110339376315658E+001  0.108954993296794E+001  0.107517651959284E+001  0.106005945089736E+001  0.104380893145056E+001  0.102552404582769E+001  0.100001151422151E+001
  0.651654261803336E+001  0.646377063175449E+001  0.641141919785181E+001  0.635948486143079E+001  0.630796419454855E+001  0.625685379598759E+001  0.620615029103140E+001  0.615585033124175E+001  0.610595059423764E+001  0.605644778347607E+001  0.600733862803439E+001  0.595861988239434E+001  0.591028832622782E+001  0.586234076418412E+001  0.581477402567900E+001  0.576758496468516E+001  0.572077045952442E+001  0.567432741266142E+001  0.562825275049890E+001  0.558254342317450E+001  0.553719640435904E+001  0.549220869105639E+001  0.544757730340474E+001  0.540329928447939E+001  0.535937170009693E+001  0.531579163862095E+001  0.527255621076903E+001  0.522966254942124E+001  0.518710780942996E+001  0.514488916743107E+001  0.510300382165646E+001  0.506144899174792E+001  0.502022191857223E+001  0.497931986403764E+001  0.493874011091148E+001  0.489847996263919E+001  0.485853674316435E+001  0.481890779675010E+001  0.477959048780160E+001  0.474058220068973E+001  0.470188033957585E+001  0.466348232823774E+001  0.462538560989652E+001  0.458758764704478E+001  0.455008592127555E+001  0.451287793311245E+001  0.447596120184074E+001  0.443933326533931E+001  0.440299167991362E+001  0.436693402012958E+001  0.433115787864821E+001  0.429566086606120E+001  0.426044061072727E+001  0.422549475860928E+001  0.419082097311210E+001  0.415641693492121E+001  0.412228034184191E+001  0.408840890863923E+001  0.405480036687841E+001  0.402145246476590E+001  0.398836296699098E+001  0.395552965456778E+001  0.392295032467771E+001  0.389062279051236E+001  0.385854488111670E+001  0.382671444123254E+001  0.379512933114231E+001  0.376378742651295E+001  0.373268661824000E+001  0.370182481229173E+001  0.367119992955331E+001  0.364080990567091E+001  0.361065269089576E+001  0.358072624992794E+001  0.355102856176004E+001  0.352155761952036E+001  0.349231143031589E+001  0.346328801507468E+001  0.343448540838770E+001  0.340590165835007E+001  0.337753482640154E+001  0.334938298716615E+001  0.332144422829089E+001  0.329371665028347E+001  0.326619836634872E+001  0.323888750222397E+001  0.321178219601279E+001  0.318488059801742E+001  0.315818087056938E+001  0.313168118785839E+001  0.310537973575924E+001  0.307927471165662E+001  0.305336432426762E+001  0.302764679346177E+001  0.300212035007844E+001  0.297678323574134E+001  0.295163370267002E+001  0.292667001348800E+001  0.290189044102745E+001  0.287729326812998E+001  0.285287678744347E+001  0.282863930121449E+001  0.280457912107614E+001  0.278069456783082E+001  0.275698397122779E+001  0.273344566973500E+001  0.271007801030480E+001  0.268687934813325E+001  0.266384804641240E+001  0.264098247607521E+001  0.261828101553250E+001  0.259574205040142E+001  0.257336397322489E+001  0.255114518318127E+001  0.252908408578370E+001  0.250717909256834E+001  0.248542862077068E+001  0.246383109298914E+001  0.244238493683499E+001  0.242108858456773E+001  0.239994047271465E+001  0.237893904167371E+001  0.235808273529819E+001  0.233737000046209E+001  0.231679928660449E+001  0.229636904525161E+001  0.227607772951463E+001  0.225592379356146E+001  0.223590569206046E+001  0.221602187959393E+001  0.219627081003876E+001  0.217665093591187E+001  0.215716070767727E+001  0.213779857301176E+001  0.211856297602575E+001  0.209945235643519E+001  0.208046514868076E+001  0.206159978098925E+001  0.204285467437240E+001  0.202422824155723E+001  0.200571888584177E+001  0.198732499986923E+001  0.196904496431276E+001  0.195087714646238E+001  0.193281989870434E+001  0.191487155688242E+001  0.189703043852898E+001  0.187929484095251E+001  0.186166303916655E+001  0.184413328364306E+001  0.182670379787108E+001  0.180937277569904E+001  0.179213837843619E+001  0.177499873168536E+001  0.175795192187525E+001  0.174099599245592E+001  0.172412893971610E+001  0.170734870817456E+001  0.169065318549044E+001  0.167404019682921E+001  0.165750749861041E+001  0.164105277155142E+001  0.162467361290714E+001  0.160836752778809E+001  0.159213191941854E+001  0.157596407817132E+001  0.155986116918508E+001  0.154382021833222E+001  0.152783809625992E+001  0.151191150016905E+001  0.149603693292521E+001  0.148021067900672E+001  0.146442877668181E+001  0.144868698566433E+001  0.143298074931347E+001  0.141730515020542E+001  0.140165485759459E+001  0.138602406487257E+001  0.137040641458666E+001  0.135479490784312E+001  0.133918179391206E+001  0.132355843445446E+001  0.130791513482436E+001  0.129224093208376E+001  0.127652332525919E+001  0.126074792724937E+001  0.124489800846382E+001  0.122895388766787E+001  0.121289210195724E+001  0.119668424847260E+001  0.118029532217961E+001  0.116368124973073E+001  0.114678508006757E+001  0.112953079887699E+001  0.111181262524134E+001  0.109347486506680E+001  0.107426926391960E+001  0.105374710182473E+001  0.103088403169253E+001  0.100001236401053E+001
